Date,Close,High,Low,Open,Volume
2024-09-19,787.401611328125,807.0866516113282,787.401611328125,802.1653915405274,16791700
2024-09-20,787.401611328125,802.1653915405274,772.6378311157226,792.3228713989258,12259300
2024-09-23,807.0866088867188,812.0078686970036,787.4015696455792,787.4015696455792,20801600
2024-09-24,812.0078735351562,816.9291333747632,802.1653538559422,812.0078735351562,12071400
2024-09-25,851.3779296875,851.3779296875,816.9291117232659,816.9291117232659,55412400
2024-09-26,875.9842529296875,885.8267726255267,841.5354339942504,851.3779536900896,52950200
2024-09-27,851.3779296875,880.9054879425578,841.5354102691474,871.0629685242052,32337700
2024-09-30,871.06298828125,875.984248102048,836.6141695356638,851.3779489980578,24100000
2024-10-01,949.8031616210938,964.5669413354112,861.2204833351886,871.0630031447337,146964300
2024-10-02,949.8031616210938,959.6456814306388,925.1968620972312,959.6456814306388,42272700
2024-10-03,944.8818969726562,964.5669364929199,920.2755975723267,954.7244167327881,32926100
2024-10-04,910.43310546875,949.8031857052364,905.5118454391892,944.8819256756756,14907400
2024-10-07,920.2755737304688,935.0393529881768,890.7480152150526,920.2755737304688,25138100
2024-10-08,920.2755737304688,935.0393529881768,895.669274967622,925.1968334830381,20089400
2024-10-09,930.1181030273438,954.7244020492311,905.5118040054564,920.2755834185888,83595000
2024-10-10,930.1181030273438,939.9606226360987,920.2755834185888,935.0393628317213,20268100
2024-10-11,925.1968383789062,944.881877493351,915.3543188216838,944.881877493351,13207800
2024-10-14,920.2755737304688,939.9606127407461,920.2755737304688,930.1180932356074,14308700
2024-10-15,939.9606323242188,944.8818921793193,920.2755929038162,920.2755929038162,30065500
2024-10-16,915.3543090820312,944.8818674395161,915.3543090820312,939.9606077132687,35947700
2024-10-17,935.0393676757812,964.5669266550165,915.3543283562911,925.1968480160361,58058800
2024-10-18,920.2755737304688,935.0393529881768,915.3543139778993,935.0393529881768,16018600
2024-10-21,939.9606323242188,954.7244118895205,925.1968527589169,930.1181126140175,25995600
2024-10-22,964.5669555664062,994.094515430684,944.8819156568878,954.7244356116471,112517900
2024-10-23,935.0393676757812,979.3307061446341,930.1181078459088,969.488186484889,40686000
2024-10-24,959.6456909179688,969.4882108248197,935.0393911508413,935.0393911508413,26425900
2024-10-25,930.1181030273438,959.6456618536087,920.2755834185888,959.6456618536087,22887100
2024-10-28,935.0393676757812,949.8031471653989,930.1181078459088,935.0393676757812,28154300
2024-10-29,925.1968383789062,944.881877493351,905.5117992644614,944.881877493351,21352000
2024-10-30,949.8031616210938,949.8031616210938,915.3543422876862,930.1181220020037,20869300
2024-10-31,969.4882202148438,969.4882202148438,949.8031802104814,949.8031802104814,27801100
2024-11-01,949.8031616210938,974.4094611449563,930.1181220020037,974.4094611449563,21372100
2024-11-04,935.0393676757812,949.8031471653989,925.1968480160361,939.9606275056537,17580100
2024-11-05,915.3543090820312,954.7243868920111,910.4330493557839,935.0393479870212,29728500
2024-11-06,920.2755737304688,930.1180932356074,910.43305422533,920.2755737304688,13340400
2024-11-07,866.1417236328125,925.1968411532315,846.4566844593395,920.2755813598633,37162100
2024-11-08,826.7716674804688,871.0630068097796,821.8504075549898,866.1417468843006,24720900
2024-11-11,802.1653442382812,831.692902921899,792.3228246770753,826.771643141296,21440800
2024-11-12,856.2991943359375,866.1417138110633,802.1653372227461,812.0078566978717,26047600
2024-11-13,812.0078735351562,871.0629916104403,812.0078735351562,871.0629916104403,24658500
2024-11-14,816.9291381835938,826.7716579207455,797.2440987092903,807.086618446442,12209300
2024-11-15,826.7716674804688,836.6141873314267,812.0078877040319,821.8504075549898,22783800
2024-11-18,826.7716674804688,831.6929274059478,812.0078877040319,831.6929274059478,11464900
2024-11-19,841.5354614257812,861.2205014591328,826.7716814007675,826.7716814007675,16479500
2024-11-20,821.8504028320312,851.377962215218,812.0078830376357,846.4567023180201,12400500
2024-11-21,826.7716674804688,841.5354472569057,826.7716674804688,831.6929274059478,6586600
2024-11-22,821.8504028320312,836.6141825236245,821.8504028320312,831.6929226264268,5470700
2024-11-25,807.0866088867188,836.6141677484279,807.0866088867188,821.8503883175733,46632100
2024-11-26,821.8504028320312,841.5354424208224,812.0078830376357,816.9291429348334,11302300
2024-11-28,797.2440795898438,841.5354173448351,787.4015600887346,836.6141575942805,13738000
2024-11-29,807.0866088867188,807.0866088867188,762.7952705941549,802.1653490764338,39934100
2024-12-02,816.9291381835938,826.7716579207455,782.4803191035627,807.086618446442,22740300
2024-12-03,826.7716674804688,831.6929274059478,807.0866277785528,816.9291476295108,19140100
2024-12-04,812.0078735351562,836.6141727331913,812.0078735351562,831.6929128935842,13395700
2024-12-05,797.2440795898438,816.9291185920622,787.4015600887346,812.0078588415075,12164800
2024-12-06,802.1653442382812,802.1653442382812,787.4015648964723,802.1653442382812,6547300
2024-12-09,802.1653442382812,807.0866040188841,797.2440844576782,802.1653442382812,10223700
2024-12-10,802.1653442382812,812.0078637994872,782.4803051158694,802.1653442382812,43072200
2024-12-11,797.2440795898438,826.7716380931713,792.3228198392892,807.086599090953,45147400
2024-12-12,797.2440795898438,816.9291185920622,782.48030033818,812.0078588415075,20852500
2024-12-13,792.3228149414062,807.0865941018052,787.4015552212734,802.1653343816722,8685900
2024-12-16,787.401611328125,797.2441314697265,767.7165710449219,792.3228713989258,22039100
2024-12-17,777.55908203125,787.401602056962,767.716562005538,787.401602056962,12028600
2024-12-18,757.8740234375,782.4803228997564,752.9527635450487,777.5590630073052,16505400
2024-12-19,743.1102294921875,757.874008886072,733.2677098962645,757.874008886072,9860100
2024-12-20,802.1653442382812,802.1653442382812,728.3464475292369,738.1889670904428,22926000
2024-12-23,826.7716674804688,836.6141873314267,797.2441079275949,802.1653678530738,32544300
2024-12-24,792.3228149414062,836.614152422603,792.3228149414062,836.614152422603,7855400
2024-12-27,807.0866088867188,812.0078686970036,792.3228294558642,792.3228294558642,5458600
2024-12-30,797.2440795898438,821.8503783426168,787.4015600887346,812.0078588415075,21786500
2025-01-02,812.0078735351562,826.7716530539773,792.3228341767282,802.1653538559422,14502100
2025-01-03,826.7716674804688,826.7716674804688,802.1653678530738,816.9291476295108,11928900
2025-01-06,792.3228149414062,831.69289270247,792.3228149414062,826.771632982337,8987000
2025-01-07,802.1653442382812,807.0866040188841,787.4015648964723,802.1653442382812,4535400
2025-01-08,782.4803466796875,802.16538684773,782.4803466796875,797.2441268057194,9571200
2025-01-09,797.2440795898438,807.086599090953,772.6377808370709,782.48030033818,11874800
2025-01-10,797.2440795898438,802.1653393403984,782.48030033818,797.2440795898438,6229700
2025-01-13,812.0078735351562,836.6141727331913,797.2440940163352,802.1653538559422,21374000
2025-01-14,851.3779296875,856.2991893966763,807.0865923049133,816.9291117232659,38167200
2025-01-15,851.3779296875,866.1417088150289,841.5354102691474,856.2991893966763,27447600
2025-01-16,831.6929321289062,856.2992318960337,826.7716721754808,851.3779719426082,12535700
2025-01-17,841.5354614257812,846.4567214341191,812.0079013757538,831.6929414091054,15009600
2025-01-20,831.6929321289062,851.3779719426082,821.8504122220553,841.5354520357572,7821400
2025-01-21,831.6929321289062,841.5354520357572,821.8504122220553,836.6141920823318,8804100
2025-01-22,856.2991943359375,890.7480124988775,826.7716359105603,836.6141553856861,66138600
2025-01-23,836.6141967773438,880.9055366067325,836.6141967773438,866.1417566636029,36483300
2025-01-24,836.6141967773438,851.3779767204733,821.8504168342141,841.5354567583869,13353700
2025-01-30,836.6141967773438,851.3779767204733,807.0866368910845,841.5354567583869,19311300
2025-01-31,836.6141967773438,846.4567167394301,812.0078968721277,836.6141967773438,15210900
2025-02-03,812.0078735351562,836.6141727331913,782.4803144975142,826.7716530539773,39015300
2025-02-04,812.0078735351562,821.8503932143702,807.0866136955492,816.9291333747632,9797100
2025-02-05,797.2440795898438,816.9291185920622,797.2440795898438,812.0078588415075,8463400
2025-02-06,792.3228149414062,816.929113542071,787.4015552212734,816.929113542071,6442000
2025-02-07,826.7716674804688,826.7716674804688,777.559068225679,792.3228480021158,17050700
2025-02-10,797.2440795898438,831.692897843726,797.2440795898438,831.692897843726,9859100
2025-02-11,807.0866088867188,812.0078686970036,792.3228294558642,797.244089266149,5970500
2025-02-12,807.0866088867188,807.0866088867188,787.4015696455792,807.0866088867188,7415000
2025-02-13,792.3228149414062,807.0865941018052,787.4015552212734,802.1653343816722,4851600
2025-02-14,792.3228149414062,816.929113542071,792.3228149414062,797.2440746615392,13531400
2025-02-17,792.3228149414062,807.0865941018052,787.4015552212734,802.1653343816722,13751700
2025-02-18,792.3228149414062,797.2440746615392,782.4802955011404,797.2440746615392,11884600
2025-02-19,797.2440795898438,802.1653393403984,782.48030033818,792.3228198392892,17498800
2025-02-20,787.401611328125,802.1653915405274,782.4803512573243,802.1653915405274,7695200
2025-02-21,767.716552734375,792.3228525015024,767.716552734375,787.4015925480769,12585500
2025-02-24,738.18896484375,767.7165234375,738.18896484375,767.7165234375,17112500
2025-02-25,738.18896484375,748.031484375,684.055107421875,748.031484375,21786400
2025-02-26,728.346435546875,748.0314743454392,728.346435546875,738.1889549461571,5390400
2025-02-27,718.5039672851562,738.1890074847496,693.8976670356647,728.3464873849529,10731800
2025-02-28,718.5039672851562,718.5039672851562,659.4488466863763,718.5039672851562,49300900
2025-03-03,698.8189086914062,733.2677281339404,688.9763888506823,718.5039483728543,20712200
2025-03-04,634.842529296875,703.7401681352956,634.842529296875,698.8189082182655,20763100
2025-03-05,629.9212646484375,664.3700838088989,615.1574850082397,634.8425245285034,25890300
2025-03-06,644.68505859375,664.370098550811,634.8425386152195,644.68505859375,14422900
2025-03-07,659.4488525390625,664.3701126326376,639.7638121647622,644.6850722583372,9374600
2025-03-10,639.7637939453125,669.2913536658654,629.9212740384615,669.2913536658654,13368500
2025-03-11,590.5512084960938,629.9212890625,590.5512084960938,625.0000289916992,22821800
2025-03-12,590.5512084960938,605.3149887084961,585.629948425293,595.4724685668946,7209900
2025-03-13,585.6299438476562,600.393723944656,575.7874237829898,590.5512038799894,12191600
2025-03-14,575.7874145507812,590.5511944110577,565.9448946439303,585.6299344576322,12556800
2025-03-17,556.1023559570312,585.6299146804134,556.1023559570312,575.7873951059527,8629400
2025-03-18,546.2598266601562,590.5511639569257,521.653528161951,561.0236057590794,21127500
2025-03-19,551.1810913085938,565.9448705400739,541.3385718209403,546.259831564767,10503300
2025-03-20,570.8661499023438,590.5511895541487,556.10237016349,561.0236300764412,14203600
2025-03-21,556.1023559570312,580.708654893183,536.4173168081097,580.708654893183,30396400
2025-03-24,551.1810913085938,561.0236107962472,521.6535328456333,546.259831564767,23067800
2025-03-25,546.2598266601562,565.9448654587204,541.3385669605152,561.0236057590794,3824600
2025-03-26,561.0236206054688,575.7874000950864,551.1811009457236,551.1811009457236,6625900
2025-03-27,590.5512084960938,590.5512084960938,546.2598678588868,561.0236480712891,18923900
2025-04-08,531.49609375,556.1023943865741,501.96853298611114,501.96853298611114,22943800
2025-04-09,570.8661499023438,570.8661499023438,521.6535507728313,526.5748106857826,15474500
2025-04-10,615.157470703125,629.92125,585.629912109375,590.551171875,21890400
2025-04-11,605.31494140625,615.1574607787094,590.551162347561,600.3936817200204,3846600
2025-04-14,615.157470703125,624.999990234375,610.2362109375,620.07873046875,6076600
2025-04-15,625.0,669.2913385826772,610.236220472441,625.0,24283700
2025-04-16,600.3936767578125,644.6850135678151,600.3936767578125,624.9999749855916,7323200
2025-04-17,605.31494140625,620.078720464939,600.3936817200204,605.31494140625,4977800
2025-04-21,580.7086791992188,605.3149791652874,575.787419206005,605.3149791652874,6376600
2025-04-22,610.2362060546875,634.842504685925,585.6299074234502,585.6299074234502,14266800
2025-04-23,620.0787353515625,624.99999515594,605.3149559384301,620.0787353515625,12326800
2025-04-24,615.157470703125,634.842509765625,605.314951171875,624.999990234375,5963700
2025-04-25,625.0,629.9212598425197,610.236220472441,625.0,6417900
2025-04-28,625.0,635.0,620.0,630.0,4553200
2025-04-29,620.0,640.0,615.0,630.0,7755200
2025-04-30,605.0,620.0,605.0,620.0,8674300
2025-05-02,590.0,615.0,590.0,605.0,13999900
2025-05-05,615.0,620.0,595.0,595.0,11693700
2025-05-06,645.0,645.0,610.0,620.0,18004200
2025-05-07,630.0,650.0,630.0,650.0,10976300
2025-05-08,610.0,645.0,610.0,635.0,10210300
2025-05-09,560.0,625.0,540.0,610.0,46247800
